,user_id,source
378,06d035a3-f3f0-4f3a-ae54-e4a7a33c1409,yandex_direct
379,06d6465a-638c-4fcb-94c0-a89d529fb901,yandex_direct
380,06e258b8-f8f1-4a11-883a-d18eb04b0d8a,youtube_channel_reklama
381,06e81363-bbfd-4450-8005-7afe316133ab,instagram_new_adverts
382,06e9dc1f-1384-4d79-8cca-6539869030a2,yandex_direct
383,06f0043d-b41e-48a2-91df-db2ec3d0c833,instagram_new_adverts
384,070c2a1c-67e7-44a9-935b-6942a12c44dc,instagram_new_adverts
385,0718b85a-c579-48e7-91fa-86df80d5dc43,facebook_ads
386,0718d017-6254-44b6-81c8-a6354f09ad47,instagram_new_adverts
387,07265a55-d3d7-4df5-b5a5-d99eb270cb73,instagram_new_adverts
388,0727e536-0f8c-4572-ac55-392433df8d35,yandex_direct
389,072a6d8b-bd4a-4f2e-ae6f-29b29bc63638,facebook_ads
390,072c58ad-1501-434b-b38b-ce221cf4f12c,yandex_direct
391,07301ebe-a553-4cb5-b98c-510f055c1860,yandex_direct
392,0733b689-68da-4ce0-ab5d-fcc438d86a38,instagram_new_adverts
393,07374d4a-37d5-4200-a4d1-d0a6ab128136,facebook_ads
394,07382db6-20bf-4d98-850e-1bca9140f03a,yandex_direct
395,07394348-01d0-44b8-a21a-7ca4d4bc7b6f,facebook_ads
396,073e2be7-4b31-4d3e-984c-cf1e0bb35e25,instagram_new_adverts
397,07423236-3f53-4f1b-ad70-68b50d45cd99,youtube_channel_reklama
398,07476770-4479-4619-9cf6-a926860f1ce7,instagram_new_adverts
399,075004ad-a38c-41ad-a8ff-b142f2ae47cc,facebook_ads
400,0758ea6c-9505-471d-8a33-a84cf79d7a02,youtube_channel_reklama
401,075dc731-2e90-43f5-8809-3cd6091b7c8b,facebook_ads
402,075decb0-21e1-44a8-88b9-4883c9c73f02,yandex_direct
403,07623829-97cf-47a7-b3ac-12543c78aba2,youtube_channel_reklama
404,0764f449-7887-4f81-9f08-13df86d37c23,yandex_direct
405,07683064-8c86-4c8b-8ad5-52be57288040,facebook_ads
406,07698de7-1df6-470d-a7ba-96fc57209989,yandex_direct
407,076bcbf6-cb85-4b0f-afb8-52d1790c1256,facebook_ads
408,076f0ba6-436a-41e4-b2d4-43a247ca1c33,instagram_new_adverts
409,07734051-ba73-44cb-850f-c272c24230f4,youtube_channel_reklama
410,07736eb7-550e-4dfe-9321-e046df78379b,yandex_direct
411,0774711e-ae8a-4acf-8435-9ebc051c1a90,youtube_channel_reklama
412,07781a0f-209e-40be-abc3-b27e11bd821c,yandex_direct
413,07786b4d-57bd-4bc5-8860-64ad0cd8261c,facebook_ads
414,077ac839-c16b-483f-974a-dd6302819eca,instagram_new_adverts
415,078e33e6-2fd9-4885-a58c-2b081f457924,instagram_new_adverts
416,07943d1f-db58-423f-8b02-537f0b6e335c,yandex_direct
417,07b3424b-74d7-45e6-82da-ad2680f318fb,yandex_direct
418,07be1c9b-bdfa-46ab-959b-97000892d550,youtube_channel_reklama
419,07c09eb4-4c14-4511-a5c2-89975b2358e2,yandex_direct
420,07cbd99f-58fd-493e-b460-2cd65e2d47e5,facebook_ads
421,07cce56a-7870-4949-8af2-8814bc79a6de,yandex_direct
422,07cfcb70-6535-4fac-9e68-805811009fff,youtube_channel_reklama
423,07cfddc8-b03e-4af0-b17b-848c6b68cbeb,yandex_direct
424,07d05454-8496-4feb-a04e-6e45d75f1c0c,yandex_direct
425,07dc2544-a4b3-4308-896d-f5d5a6b3adfe,instagram_new_adverts
426,07dda2d6-dd23-46c1-87c0-db56da22c29c,yandex_direct
427,07dfac2f-ca24-4950-a0c9-009c2d376ab1,yandex_direct
428,07e7dc24-87f8-468d-9770-1db06306d5ae,youtube_channel_reklama
429,07e90752-1eee-48d8-b916-0fea9f1f6ee6,yandex_direct
430,07f33bf0-7479-4db4-9e25-3ccb8a3919d4,yandex_direct
431,07fb81a0-2146-4885-b1e5-f73713b1168b,facebook_ads
432,07ff1e5f-df32-4fee-b5d2-6cd39f97b271,facebook_ads
433,080af54d-1656-432d-b523-d851a5dcf456,youtube_channel_reklama
434,080b2a4d-edde-4ddd-9b8d-853c57ad8cff,yandex_direct
435,0811feea-9cd6-4acf-af82-2a2f5beb21d8,youtube_channel_reklama
436,0818292b-572c-48fe-9180-bec469c6226e,yandex_direct
437,081f6f3d-8df4-488c-bdae-b19e5b1f2a19,yandex_direct
438,081fa99a-91ac-4923-b9ce-d9bf7c0b53b9,instagram_new_adverts
439,0827f0a4-e449-4655-8a3a-bee06a21fc12,yandex_direct
440,0828f2b5-2c48-45f7-ba6e-a3a2824c5960,facebook_ads
441,0835f0c5-ad40-4698-a706-e6231db07f97,instagram_new_adverts
442,08372c18-71b7-4511-a139-7ac9da869e41,yandex_direct
443,083dfd58-ef1d-424a-8993-6f70d42bfcc3,facebook_ads
444,08425f93-aaca-40a7-97d0-7ff4be09b990,yandex_direct
445,084bfd74-292a-45f7-b3e7-b976ad03b925,yandex_direct
446,0850a0ab-c90e-41c0-b009-0fcb973a80fd,instagram_new_adverts
447,08522adf-0a91-4785-8a75-8dab7a18e52d,yandex_direct
448,0864bf5d-efda-4893-abba-26cf271b0e56,instagram_new_adverts
449,0867e316-5bd4-415f-9880-2476061d6059,instagram_new_adverts
450,086a5ea8-32ac-4d5f-8bd0-062ac36502f2,instagram_new_adverts
451,086b85eb-40f0-4a94-b15d-ea429b0fed4b,instagram_new_adverts
452,086e0abd-cb8b-4dfb-a63f-9af4a9f7bfad,facebook_ads
453,0876287e-b34f-45ef-92fb-54b3f4d199f3,yandex_direct
454,087bda51-aecf-4d86-b980-503beb59a6ea,instagram_new_adverts
455,08842dfb-beba-4001-891b-143a6cdce13f,facebook_ads
456,0886cd96-cd49-42f6-a38b-f8c15d40a606,instagram_new_adverts
457,0889c8e3-748e-4775-8388-aca0375fd6e6,facebook_ads
458,088ce22f-00fc-4d41-a207-a619066345ba,facebook_ads
459,08a20be2-b833-4d8b-a5cd-7060fc1a9393,youtube_channel_reklama
460,08a3d6d9-22c3-4d4b-9373-318f09a0b620,instagram_new_adverts
461,08ad4334-18b9-4029-887d-2d734a3e1c8f,facebook_ads
462,08ae4ab2-1fcb-4946-ac51-12d43c61fd76,youtube_channel_reklama
463,08af0c33-389a-4653-9add-c5bc959e4dad,yandex_direct
464,08b09911-b745-41f6-a345-55314dea3ab8,youtube_channel_reklama
465,08b187b1-96d2-4411-a50b-1fcb13960357,youtube_channel_reklama
466,08b2ba9c-1197-4fa4-a71a-0f8329860985,instagram_new_adverts
467,08bf0f9e-009f-4a0c-80b3-43984adfd09b,instagram_new_adverts
468,08c3ef46-822f-4517-80c8-360d41d319cc,youtube_channel_reklama
469,08c504d1-37e3-4ee5-a3d8-0a636b00ebcd,yandex_direct
470,08c709b0-2a01-4148-9064-b46e30ca2406,yandex_direct
471,08c733d3-e197-4b03-bf60-c6fe7117454a,yandex_direct
472,08d3605d-9a6f-48c3-bded-e047fc5d4334,instagram_new_adverts
473,08d56af7-aef8-43b7-adf2-2f38a7fcb861,yandex_direct
474,08dd3a5a-f9f2-45d9-918b-753394bc97e0,instagram_new_adverts
475,08dfaaf2-1bd8-41c8-837e-d94f337a275a,youtube_channel_reklama
476,08e370c4-8477-493b-a8e0-07540f24a413,facebook_ads
477,08e975dd-eaf2-47e0-a96c-88358cb2d16f,facebook_ads
478,08e98cd5-62b1-4ad0-9ce6-d4a4b782fb70,instagram_new_adverts
479,08eec174-93ba-487d-8506-be663fc2fa13,yandex_direct
480,08f03c93-fe2a-4c38-a99d-914daaf8723b,instagram_new_adverts
481,08f82e5d-2f2b-47ab-9ad1-92f5f7494309,instagram_new_adverts
482,08fd9f4b-9274-4a89-8c62-fe45b99d383e,instagram_new_adverts
483,090b1e05-03a6-4cd6-b314-d894d4bc8064,youtube_channel_reklama
484,090c7302-5bd4-4178-b090-785a8dc206d4,instagram_new_adverts
485,090f983c-dac3-4ca8-b25d-541535687bb9,facebook_ads
486,09113308-e592-40d7-9daa-192333ad188b,youtube_channel_reklama
487,0912318f-eac6-49b3-8121-9538a56cd3f4,instagram_new_adverts
488,09177220-7b5a-4ec4-a98b-9a41244422d3,yandex_direct
489,091bbe97-c8d7-49f1-bd09-c8e33d7d64b1,yandex_direct
490,091c3017-3243-48f8-a76c-a09828016731,facebook_ads
491,0926921f-2469-4c5c-8cc4-f2e9c2fb7ba6,instagram_new_adverts
492,092b59a8-dbf1-4455-b6a5-62158380c51b,yandex_direct
493,092d31c8-a19b-48d6-8d82-7e4dcc2d44aa,yandex_direct
494,092f90f8-a884-48bc-92b0-4f79e27eed05,youtube_channel_reklama
495,0930fb9e-e82f-43ce-9935-71e836fccd61,instagram_new_adverts
496,0939fc30-8eb3-481b-af58-6be5015efc04,instagram_new_adverts
497,093fbb15-f847-43ce-af91-bd733893b413,facebook_ads
498,09403a43-ceb7-4188-9c55-157a126b9a4d,facebook_ads
499,0948b40b-948a-4fab-83c5-ac4f3745bae0,facebook_ads
500,094b97fd-1e6c-4560-8311-237b64eef2bb,youtube_channel_reklama
501,094f15cc-2bd6-4b50-989b-a61183c49462,instagram_new_adverts
502,0951c131-8ab7-46f4-a346-9ed18f1213c1,yandex_direct
503,09605ea3-534a-4ecb-ab71-b8c12f2995e9,yandex_direct
504,0969af0e-8715-43eb-a0ec-d290a9fc1ae5,yandex_direct
505,09706449-4200-4283-8078-f9c1211eb8bb,facebook_ads
506,09714d4f-67d1-44a4-b275-3627f3f386aa,facebook_ads
507,09734e80-a0f5-4154-85a2-a8ed78ea7a44,instagram_new_adverts
508,097c217a-87dd-4f45-b352-a98911423a3b,instagram_new_adverts
509,0986277e-d1e7-43f2-af98-18af4f6a498c,instagram_new_adverts
510,098b5a28-a3f1-4f32-8cf1-a471c721db00,yandex_direct
511,098fdf21-6c1d-46bb-b8e6-be3086af5bae,yandex_direct
512,099175c7-d117-497b-abfa-fb08ee00aa3a,instagram_new_adverts
513,0991b8b6-a5a6-4577-8c73-964713c8d1da,yandex_direct
514,0999ae2b-865f-4090-9f52-72a6b249419f,instagram_new_adverts
515,099a402c-995e-41f0-8ae9-a54f56ee4455,youtube_channel_reklama
516,099d083c-6ca0-4200-a89c-8b659f293b0e,youtube_channel_reklama
517,099fa44d-206b-4481-aea5-cb6d5fdb0244,yandex_direct
518,09aa5497-eb69-4819-893f-cba024cd3f47,yandex_direct
519,09aa83ff-b7e2-4707-9983-e859f2b51c5c,instagram_new_adverts
520,09af80b0-c637-49d3-847d-a1e86208a6b1,youtube_channel_reklama
521,09b63721-4ef2-4577-aa55-d2ae54eb0b65,youtube_channel_reklama
522,09beb8cb-e344-4837-96a1-31f004630152,youtube_channel_reklama
523,09bfaf7e-49da-4004-a1ab-2c587e1a472f,youtube_channel_reklama
524,09c0f78e-1b5b-457b-b677-e11e6452e2ba,youtube_channel_reklama
525,09c1429f-f3a7-4858-b2e9-7296722a54c3,facebook_ads
526,09ca5d49-9c15-4075-bf84-db4aee02deec,facebook_ads
527,09ddea37-e614-4222-8ca7-b13faa3d2023,instagram_new_adverts
528,09e31480-9079-4739-8498-45f9ee9f89c1,instagram_new_adverts
529,09e43b32-fd79-4b6d-8c52-7655908e3f66,facebook_ads
530,09e87344-b0e0-4bd6-90da-62b6c6520f41,facebook_ads
531,09eb13a3-0999-4ff9-b58d-f5b5c1a41029,yandex_direct
532,09efaa68-8722-4d5d-9dc5-13e551bb9dfc,yandex_direct
533,09f1a3c4-eae5-4929-ae0c-4d1474a49e93,youtube_channel_reklama
534,0a0b860f-a284-4f5c-84d2-3620dd4f5ca9,yandex_direct
535,0a0bed4c-0936-4e32-852c-4a67553a88a3,facebook_ads
536,0a114c16-ad24-47e2-9ef1-d735601cdbce,yandex_direct
537,0a1276c5-b7c0-4d2a-b5ff-2a220cab7d05,yandex_direct
538,0a13f33a-99f8-44f6-b962-8858a520864c,instagram_new_adverts
539,0a23fe7c-e9a9-4ae0-bedd-621382a8eacb,yandex_direct
540,0a2d6884-a4b3-4be3-b241-e46b9b0dc877,facebook_ads
541,0a306713-c2be-433e-8dda-0f3fe7e51b38,yandex_direct
542,0a375147-a671-4432-ab96-865f971436df,yandex_direct
543,0a409f36-d204-4756-a01d-a7a6d24afe45,instagram_new_adverts
544,0a4fa574-f271-44a2-8ec2-4744d3923cc7,facebook_ads
545,0a5a2aed-336a-46c1-a0b6-80193e092413,facebook_ads
546,0a619fde-aeed-4f98-acd0-2037f5864064,yandex_direct
547,0a61e68f-4d78-49be-8163-82d7a7983d21,youtube_channel_reklama
548,0a62cca0-feaf-4c04-be9d-b93d34cb6863,youtube_channel_reklama
549,0a63ced7-7cf8-452b-838d-005f28715c9d,yandex_direct
550,0a642555-89cd-431e-82dd-151f64adf7b1,yandex_direct
551,0a6df125-87d6-49cb-bb52-28fa4067b643,yandex_direct
552,0a704a91-e55c-4711-badc-3a14bf75a200,yandex_direct
553,0a722a83-1d0b-4a6f-9a41-7f2fed8f9136,yandex_direct
554,0a75829f-06dd-433c-971b-5dce226d8569,instagram_new_adverts
555,0a7c1196-95c2-4ab3-bb9d-0a32b2db94ec,youtube_channel_reklama
556,0a83704d-92a4-4285-af67-21034bfe5f52,yandex_direct
557,0a83c631-088b-46b5-bec9-e207d06c1353,youtube_channel_reklama
558,0a8b9bfb-1032-4a8a-aea8-d86e4ecf5f1b,youtube_channel_reklama
559,0a8e8d9e-aadb-4674-9998-a981aadbf094,instagram_new_adverts
560,0a93c07a-60c2-4316-a1d7-407b561325c3,facebook_ads
561,0a93d4bd-4618-41e2-91a9-87e45946cb2e,instagram_new_adverts
562,0a986f9c-0be5-428c-b50c-efc35183040c,instagram_new_adverts
563,0a9ad19b-d027-4502-9fba-ff7db30d8677,facebook_ads
564,0ab2407d-c9aa-4a4d-a55e-0f88090f9b3f,facebook_ads
565,0ab32941-e5c5-47e7-b486-396e5bf1e328,yandex_direct
566,0ab74aeb-792b-44e7-858d-151d7d1453c7,yandex_direct
567,0aba53e7-6747-4c6d-be59-1307ebd67a1c,yandex_direct
568,0abcbefc-2faa-45db-940f-ff2e500392d9,yandex_direct
569,0abcd3a5-846c-4a38-a55b-64f8d6bd4395,facebook_ads
570,0abdde25-27aa-40ce-b805-e7eab1ff64cf,facebook_ads
571,0ac0b75c-da19-4422-abde-85bcc77ee06f,youtube_channel_reklama
572,0ac50b75-d9f7-4d86-b39c-00a14bb766a0,youtube_channel_reklama
573,0ac5f51b-5e82-4686-b677-f9fe293feafe,instagram_new_adverts
574,0ace5a5a-1183-44b9-ad5c-8c1240e415a1,youtube_channel_reklama
575,0acf81a4-448c-4996-8ac6-521ca5ceb0e5,youtube_channel_reklama
576,0ad439ab-a876-4476-96f8-e666e6af9ed5,instagram_new_adverts
577,0ad64da8-120f-427a-85de-481e4873d6ec,facebook_ads
578,0adbb1bc-0b80-4b89-a63a-72016e014d38,instagram_new_adverts
579,0addb203-7ebb-416a-a92e-ba2932c86be9,yandex_direct
580,0ae1a249-646b-41ec-82f9-55a204121ba0,youtube_channel_reklama
581,0ae1a93d-6cae-4a56-9a74-2709b0e3e9a0,instagram_new_adverts
582,0ae34144-893d-4d54-94e2-7039c1ec0843,youtube_channel_reklama
583,0ae7dff0-4d91-4332-82a7-860d684857e2,instagram_new_adverts
584,0aeb2d50-8a57-4e7b-a78a-184e6daa61f5,youtube_channel_reklama
585,0aeb762c-d9a3-4afd-ae6e-647bc303494b,youtube_channel_reklama
586,0afc6da0-92aa-4806-aa2e-88e3f4df3fa0,youtube_channel_reklama
587,0afeccb1-35f2-4377-8571-f87fd6e0d02b,youtube_channel_reklama
588,0b09a983-1e15-4634-8356-dc3de083496c,instagram_new_adverts
589,0b0c8635-d74f-41c6-9e47-f1cc25256352,yandex_direct
590,0b0e4430-48a8-4515-8ec4-aa05f335652a,instagram_new_adverts
591,0b16310d-5d86-470f-bf48-19e009a9f3fd,facebook_ads
592,0b284c59-24ff-4d77-ba1a-9065b1829bcf,instagram_new_adverts
593,0b2db50e-6065-4109-8eb0-a011e9064712,facebook_ads
594,0b2eec56-e234-4391-babe-eaf7df33f68d,youtube_channel_reklama
595,0b367fb1-3475-4ccc-9857-839ea7b6c63f,instagram_new_adverts
596,0b3cfd57-0b06-4dfb-a9b6-0c6246fb943f,youtube_channel_reklama
597,0b40012d-aaa4-4086-b6d7-d9e6bcc7d1a9,youtube_channel_reklama
598,0b414540-5356-4fa0-a6ef-c81d5363c771,instagram_new_adverts
599,0b414a43-0c8a-474e-9321-1f1b39ad7a26,facebook_ads
600,0b450f7c-230d-4021-8a35-b65692052972,facebook_ads
601,0b476c44-4270-43a5-9665-d539a36a3922,yandex_direct
602,0b486e0c-2a53-42bb-8bbd-5db6c2773111,facebook_ads
603,0b4945b8-427a-453f-9c68-7bddb1991def,yandex_direct
604,0b4f4fb3-d04f-46f8-9353-b6f95239c92b,yandex_direct
605,0b586de4-69dd-4401-8f76-68ecacf679b0,yandex_direct
606,0b59988b-a65d-41b4-9ceb-41d1a22a0cba,instagram_new_adverts
607,0b600bd7-d597-4985-a756-419908ed3015,instagram_new_adverts
608,0b609b7f-2e3a-4baf-a74a-734f4b5a6e9c,yandex_direct
609,0b63f5fb-12c7-4a2b-9800-da7ecf7643dd,facebook_ads
610,0b64ed05-7845-4445-bf7e-5a3f7c89343c,instagram_new_adverts
611,0b64f04d-609f-4553-9337-0cdd6631c96d,facebook_ads
612,0b65e728-d60c-40cd-9b4f-3031d3ab13c8,instagram_new_adverts
613,0b6eae8d-c830-4b1d-9930-5cf5f2e2e5cd,facebook_ads
614,0b74e410-3844-42d2-987a-e6db2af12e17,yandex_direct
615,0b7a99e1-e6de-4dda-b4ed-087a72186d47,facebook_ads
616,0b9029ce-e72c-4876-a62c-32a091a76e47,instagram_new_adverts
617,0b91e6ce-acc6-41f4-a55a-861a22cdd751,facebook_ads
618,0b963d37-a422-4b4f-96f1-f665852d2459,facebook_ads
619,0b972806-0143-46e3-b946-438c0d8d8222,instagram_new_adverts
620,0b979e54-c815-442f-bde3-e788b32ff9c4,youtube_channel_reklama
621,0ba07a6c-1c9c-4a60-a199-d930e4c65fea,yandex_direct
622,0ba3b7a8-74b4-473a-b99d-9cf82a3e65ee,yandex_direct
623,0bad50fa-366b-4a88-8f2a-894cd690aade,instagram_new_adverts
624,0bb06348-d59c-4774-a339-cde3262cad92,youtube_channel_reklama
625,0bbf7701-9b2f-4ba6-80d8-bf962ca8085d,facebook_ads
626,0bca1769-2de3-4508-be30-9e139b79ec69,facebook_ads
627,0bca2759-b5d4-41d8-8110-8ecbc671263b,yandex_direct
628,0bd799db-6ab3-4ca5-8326-7d324d317303,facebook_ads
629,0bd9762c-cb2b-4b23-a8c0-9a0687ac18d5,yandex_direct
630,0bdf8f24-d773-4e2b-81bf-6923de7a904f,facebook_ads
631,0be6a7af-c7a9-422a-bf6a-270411e5cf6d,yandex_direct
632,0be70f10-0cf7-4b7d-ba17-d771105704d4,instagram_new_adverts
633,0bea0091-9bdd-4ea9-ae57-b006aee6f157,instagram_new_adverts
634,0bea07f1-682f-483c-a878-b93e02cc729b,yandex_direct
635,0beff2cb-bf6e-4422-a60a-62b729a2ba66,youtube_channel_reklama
636,0bf2fbd2-bbe1-476d-ab1e-7d1eb7853330,facebook_ads
637,0bfb581c-1702-43be-95d4-70ba4b3fdc89,youtube_channel_reklama
638,0c048dd7-15e5-4aaf-9eca-6e000dfd6b82,facebook_ads
639,0c12be6f-95fe-4725-ac62-7b755f4f019a,yandex_direct
640,0c182818-4d00-4738-8dc0-47dec2ac4e67,instagram_new_adverts
641,0c187f76-916e-4c48-8f39-31d2942cfc30,instagram_new_adverts
642,0c19eca8-9ee0-461c-988c-f4c5970790f6,yandex_direct
643,0c1a1d81-5909-43b8-8bd0-a64df627bbfb,facebook_ads
644,0c1bfa9f-8755-4871-9832-ae1bff4b1623,yandex_direct
645,0c1cd4fe-f21c-45d9-a8e9-bd2e080ed3ba,instagram_new_adverts
646,0c231047-b367-479d-a052-df844ad74bad,facebook_ads
647,0c2698fb-a47a-42aa-b20a-55e1ae1c6da7,facebook_ads
648,0c29635a-f4a3-4076-a3b0-565381bab9b9,yandex_direct
649,0c366773-2d41-4848-8d3d-f8676d7f4fa3,youtube_channel_reklama
650,0c392bef-a113-481e-bcf9-18c0076c1cf3,yandex_direct
651,0c392f32-ed72-4d24-a13a-2a504d852559,instagram_new_adverts
652,0c3b1d93-c289-42c6-a752-d2b0979b6bd1,youtube_channel_reklama
653,0c3d717d-79a5-4be6-9959-f980a745d52a,yandex_direct
654,0c44798c-2eb2-48e3-9189-5f95bef59d77,facebook_ads
655,0c448879-6e26-4428-b3dd-722f0f8440fa,yandex_direct
656,0c46ae83-6863-43da-8503-0958045f51dc,youtube_channel_reklama
657,0c4e9b08-5ae2-4305-81c9-4d68c5c5a221,facebook_ads
658,0c4f46dc-2a01-4e94-826d-fa835b99f1a6,yandex_direct
659,0c533c77-2358-40c0-877d-8b76929cb958,yandex_direct
660,0c54bbbe-ad92-4b58-a6ac-20c74950b61b,yandex_direct
661,0c55ca1b-d1fb-4f43-be9c-097c33cfc1b6,yandex_direct
662,0c59cb59-a797-45a9-9207-a956e2af83e9,facebook_ads
663,0c5d70ab-d52d-45fd-be10-fe442d586038,youtube_channel_reklama
664,0c606695-fa3f-4d06-ba1d-52c3e990ff22,instagram_new_adverts
665,0c651dae-ddfa-4485-8e1a-e18f091740d7,instagram_new_adverts
666,0c660c33-95aa-4f58-a681-20851335b5cd,youtube_channel_reklama
667,0c73d70b-d618-493d-b78b-0d17c4566d71,instagram_new_adverts
668,0c75239f-2e25-4b61-87cf-f867ede6e6fc,facebook_ads
669,0c76c020-beae-44d8-be15-8ab7ea4a6cde,instagram_new_adverts
670,0c77b7ff-c955-4d37-8061-cdb7d61e9079,facebook_ads
671,0c7ebc28-c956-4f0f-bec5-b70b7be2141f,instagram_new_adverts
672,0c806a74-6e4f-4aa5-9859-0a1b54eecc51,yandex_direct
673,0c81bb8f-6255-49b8-ae6d-54dfeaa7f107,facebook_ads
674,0c8c47c0-e1d0-4892-9a50-43326f30ae0b,yandex_direct
675,0c8ca444-6627-413c-b20c-33c98780512f,yandex_direct
676,0c8e3b67-8bb3-4ec2-84b4-cebaa5de204a,youtube_channel_reklama
677,0c980998-b9d9-4a15-81ca-ebb26d4147dc,instagram_new_adverts
678,0c9b8ca5-c487-4807-8d8c-9d4dd7eda60c,instagram_new_adverts
679,0c9e2432-d510-4bc5-9883-3aee6107828d,yandex_direct
680,0ca3b4ac-b9ea-475c-a8e9-8645e49913d8,yandex_direct
681,0ca57f1f-844c-4a54-ab52-c3ff42fd8a00,facebook_ads
682,0ca93ea1-9e87-4413-be31-c0de5f733c8e,yandex_direct
683,0cab970e-f706-4d45-a77c-c3771df548fc,youtube_channel_reklama
684,0cacf782-dfe9-4a0a-86b2-b5a5fd607a55,youtube_channel_reklama
685,0cad1ba3-469c-427a-a149-75fe4e5a66db,youtube_channel_reklama
686,0caed4ad-7c3d-429d-b627-a7afde9e7693,youtube_channel_reklama
687,0cb1f8c2-d224-492e-a82d-c30d660c40aa,yandex_direct
688,0cb2b201-d6e0-4171-be10-c8fc50005c9b,youtube_channel_reklama
689,0cb8398c-049f-4e14-9ed3-b334ac07c301,yandex_direct
690,0cbb8065-0035-4b6b-8de7-ca57f349332d,yandex_direct
691,0cbd6736-af75-4bf9-9fbf-b308753e0d21,facebook_ads
692,0cbe1ce9-a985-42a6-8674-5d88465fda18,yandex_direct
693,0cc0376e-018b-40fd-b2f5-e5c4dbf73352,instagram_new_adverts
694,0cc1602b-7876-4895-814a-a839dcf7b1cf,yandex_direct
695,0cc67ac0-ebfa-45ce-a845-77dd08cb4f98,facebook_ads
696,0cc756d5-c166-4a10-b757-36ca9fa8ebdd,facebook_ads
697,0cc83ca1-b268-45c2-8ec1-452e4b3c0220,instagram_new_adverts
698,0cca0b71-8f9f-456c-b08f-2bafd300bdf5,instagram_new_adverts
699,0cca6fdd-fbf8-45f8-a2d6-b567abac3063,youtube_channel_reklama
700,0cd04503-f696-4523-8abd-4324381e9472,instagram_new_adverts
701,0cd07957-e1ee-4824-965c-b1c837e413b0,facebook_ads
702,0cd15747-018e-4475-bcfb-46202279855d,instagram_new_adverts
703,0cdddd88-bdbb-493d-8304-a737b56f84a5,facebook_ads
704,0ce2d6d8-1273-4d9a-8970-395008a84bea,youtube_channel_reklama
705,0ce51370-2e9e-408f-86d5-76f1896bf23b,facebook_ads
706,0cee75c6-eb17-4bae-b741-936e91cd6307,facebook_ads
707,0cf0163c-bdc0-4b28-864e-94a1fb26783e,yandex_direct
708,0cfd14f1-96d4-49f7-9724-cb53521996de,yandex_direct
709,0d0af0ae-664a-42c4-8d5d-6516bdd27ce5,yandex_direct
710,0d0af1b4-37a5-4e57-9a87-9678f1d7a72a,facebook_ads
711,0d0b8c1a-3a82-40f2-ba77-6e32cb444be7,instagram_new_adverts
712,0d0f4868-3235-4362-af49-e7fe1c15a6b9,yandex_direct
713,0d0f6f7f-2c25-4376-a120-f4986c5fb338,youtube_channel_reklama
714,0d120b4c-4016-4336-aa41-c94349ba1f99,instagram_new_adverts
715,0d16f906-a96f-41b7-a4d9-6f1aeeb365c2,youtube_channel_reklama
716,0d1c5303-aa3c-4548-bea5-df5e28f7af2f,yandex_direct
717,0d23c68a-f9b5-4884-be9c-429bca67512d,yandex_direct
718,0d32d288-7c37-4c38-b1df-f03151bd1810,facebook_ads
719,0d339cd3-9713-467f-b26a-339c4a30d6b8,yandex_direct
720,0d37a895-ee0f-4e36-aadb-880cef670f0b,yandex_direct
721,0d3d0f2b-c833-4233-a872-5f05df1d9dd6,instagram_new_adverts
722,0d410397-79a9-4473-b148-2717d0ee1780,yandex_direct
723,0d4d8fcf-c667-4b72-8553-a40b5517f982,youtube_channel_reklama
724,0d5938f2-7ac8-453a-bc17-7a73e69844e4,youtube_channel_reklama
725,0d5b67dc-b45d-498e-93b9-690dc093ae3d,yandex_direct
726,0d5e050b-49bd-4254-ab6e-16a8ffde9ca6,youtube_channel_reklama
727,0d60c8f9-7e03-459e-b532-4a1a7fe65c55,yandex_direct
728,0d61f407-7590-4ce0-8ecc-cae1195a090e,yandex_direct
729,0d69e89e-1bb8-4d7e-9b32-ee79e6149ad5,instagram_new_adverts
730,0d6a2b25-d4dc-4937-b58c-f7fb0d40be52,instagram_new_adverts
731,0d6ebe37-34de-4c2e-a699-cf02ce23a325,instagram_new_adverts
732,0d72e1bb-2d82-46c2-830e-8326345994cb,facebook_ads
733,0d73c14f-6b5a-4ffd-92f7-c38aec5e7596,youtube_channel_reklama
734,0d78d170-f849-4599-b6af-0c7135a0678a,yandex_direct
735,0d78e032-4a45-48b8-9b9d-0c0cb5177cc1,instagram_new_adverts
736,0d7b619e-23d6-4a04-a051-cac9d0582ef8,instagram_new_adverts
737,0d7ce8ff-b693-40cc-b289-7960920d3adb,yandex_direct
738,0d8234a3-09d3-44d3-97ff-4d362f1f60c4,youtube_channel_reklama
739,0d82c80d-9202-4842-b8f7-c7c80724911a,yandex_direct
740,0d8d56e3-c19d-41c7-9f5b-f393b6e57b26,instagram_new_adverts
741,0d978c33-2cf2-4993-8865-0e20aecbf8df,yandex_direct
742,0da223f9-8db9-4b7d-b201-23cb782754ee,facebook_ads
743,0da59804-0ddb-4ad8-9774-ba7fd99dc180,yandex_direct
744,0da60bfe-f2cf-4bde-8315-e0932cfc4968,yandex_direct
745,0da7c7ec-27a3-4a95-bd57-2ad29f78f1a7,youtube_channel_reklama
746,0dada26f-8902-4f43-ae16-9a2c5af38bed,yandex_direct
747,0db2c81f-f48e-4a1e-8cca-299f5f1c9bae,yandex_direct
748,0db6e97c-3084-443d-96a9-c53f29c76c34,yandex_direct
